city,timestamp,temperature,season
Sydney,2016-12-30,17.719377790316283,winter
Sydney,2016-12-31,8.730335210909992,winter
Sydney,2017-01-01,13.106587848447623,winter
Sydney,2017-01-02,7.184770379404722,winter
Sydney,2017-01-03,13.273436615486688,winter
Sydney,2017-01-04,15.19864938848631,winter
Sydney,2017-01-05,5.164471901286619,winter
Sydney,2017-01-06,14.800998128374715,winter
Sydney,2017-01-07,1.5090306303759657,winter
Sydney,2017-01-08,2.0695447058719356,winter
Sydney,2017-01-09,16.329648057476057,winter
Sydney,2017-01-10,14.705268475761338,winter
Sydney,2017-01-11,12.864190984001661,winter
Sydney,2017-01-12,9.845587795028855,winter
Sydney,2017-01-13,19.101171987478835,winter
Sydney,2017-01-14,16.414988728804936,winter
Sydney,2017-01-15,23.99871840703495,winter
Sydney,2017-01-16,19.587135750781243,winter
Sydney,2017-01-17,9.285324326724687,winter
Sydney,2017-01-18,6.599080886177024,winter
Sydney,2017-01-19,11.790866514320449,winter
Sydney,2017-01-20,9.56464296084164,winter
Sydney,2017-01-21,7.54639126811908,winter
Sydney,2017-01-22,12.29137194733604,winter
Sydney,2017-01-23,10.161904371487424,winter
Sydney,2017-01-24,13.702535160275955,winter
Sydney,2017-01-25,20.789209094715144,winter
Sydney,2017-01-26,10.03906847285367,winter
Sydney,2017-01-27,11.695326718414783,winter
Sydney,2017-01-28,17.71347787134593,winter
Sydney,2017-01-29,24.71548439616948,winter
Sydney,2017-01-30,12.783121472796106,winter
Sydney,2017-01-31,14.919793588886545,winter
Sydney,2017-02-01,9.906596135346764,winter
Sydney,2017-02-02,10.707044987811575,winter
Sydney,2017-02-03,7.369359827945693,winter
Sydney,2017-02-04,14.810316423237195,winter
Sydney,2017-02-05,1.3156882870449067,winter
Sydney,2017-02-06,8.908174482153706,winter
Sydney,2017-02-07,16.98427416155473,winter
Sydney,2017-02-08,11.278127449553807,winter
Sydney,2017-02-09,17.059644987669106,winter
Sydney,2017-02-10,11.302363711584388,winter
Sydney,2017-02-11,4.805438499380636,winter
Sydney,2017-02-12,19.091492948128106,winter
Sydney,2017-02-13,9.503935164842062,winter
Sydney,2017-02-14,11.542582069025517,winter
Sydney,2017-02-15,22.446316530316356,winter
Sydney,2017-02-16,10.053114756838465,winter
Sydney,2017-02-17,11.672749515912198,winter
Sydney,2017-02-18,8.107581101437013,winter
Sydney,2017-02-19,18.89266252606954,winter
Sydney,2017-02-20,12.625978712736966,winter
Sydney,2017-02-21,15.844596219498676,winter
Sydney,2017-02-22,11.190645243636695,winter
Sydney,2017-02-23,14.68218876143454,winter
Sydney,2017-02-24,9.830994814954423,winter
Sydney,2017-02-25,20.246006443043072,winter
Sydney,2017-02-26,16.887496362594455,winter
Sydney,2017-02-27,7.10217279340066,winter
Sydney,2017-02-28,13.248556973550748,winter
Sydney,2017-03-01,21.495698025049823,spring
Sydney,2017-03-02,5.452728760572851,spring
Sydney,2017-03-03,16.89432963144677,spring
Sydney,2017-03-04,9.762439325605614,spring
Sydney,2017-03-05,15.232462218739455,spring
Sydney,2017-03-06,16.540973247125134,spring
Sydney,2017-03-07,23.76254520127291,spring
Sydney,2017-03-08,28.112688047501337,spring
Sydney,2017-03-09,16.92789964605955,spring
Sydney,2017-03-10,22.39259262721675,spring
Sydney,2017-03-11,16.464729618805592,spring
Sydney,2017-03-12,19.153740534253284,spring
Sydney,2017-03-13,19.496228118682975,spring
Sydney,2017-03-14,19.036390464886296,spring
Sydney,2017-03-15,18.83765883416288,spring
Sydney,2017-03-16,22.719778795571134,spring
Sydney,2017-03-17,11.227505751292341,spring
Sydney,2017-03-18,18.554119482755052,spring
Sydney,2017-03-19,17.83724639442305,spring
Sydney,2017-03-20,17.628280334539028,spring
Sydney,2017-03-21,15.234360528660453,spring
Sydney,2017-03-22,23.713475267847823,spring
Sydney,2017-03-23,19.10793504892608,spring
Sydney,2017-03-24,16.931586022339445,spring
Sydney,2017-03-25,20.833474057899515,spring
Sydney,2017-03-26,16.80672629019287,spring
Sydney,2017-03-27,25.36544360235675,spring
Sydney,2017-03-28,15.818990155869558,spring
Sydney,2017-03-29,18.41585800087291,spring
Sydney,2017-03-30,17.833291370038165,spring
Sydney,2017-03-31,25.67087126179852,spring
Sydney,2017-04-01,14.816429100922642,spring
Sydney,2017-04-02,18.03085968359773,spring
Sydney,2017-04-03,22.106432259774493,spring
Sydney,2017-04-04,25.62254437968332,spring
Sydney,2017-04-05,18.058728426641245,spring
Sydney,2017-04-06,25.9686580670691,spring
Sydney,2017-04-07,17.812994708779268,spring
Sydney,2017-04-08,18.62446735064513,spring
Sydney,2017-04-09,22.193970187659467,spring
Sydney,2017-04-10,16.337747502050966,spring
Sydney,2017-04-11,20.742299895322894,spring
Sydney,2017-04-12,15.66393384282459,spring
Sydney,2017-04-13,24.811143641268128,spring
Sydney,2017-04-14,16.09780007287294,spring
Sydney,2017-04-15,12.14107929916522,spring
Sydney,2017-04-16,17.923797560261367,spring
Sydney,2017-04-17,13.64242422686668,spring
Sydney,2017-04-18,18.00718592903439,spring
Sydney,2017-04-19,16.149432088345055,spring
Sydney,2017-04-20,20.136511246925043,spring
Sydney,2017-04-21,20.701382276682626,spring
Sydney,2017-04-22,20.91220701008031,spring
Sydney,2017-04-23,10.244332497693417,spring
Sydney,2017-04-24,23.774441510319313,spring
Sydney,2017-04-25,20.580683840670254,spring
Sydney,2017-04-26,22.339161097306995,spring
Sydney,2017-04-27,21.71094801434775,spring
Sydney,2017-04-28,19.48987557339813,spring
Sydney,2017-04-29,27.092408391852754,spring
Sydney,2017-04-30,14.882700271442518,spring
Sydney,2017-05-01,9.217362754620519,spring
Sydney,2017-05-02,24.179395521724327,spring
Sydney,2017-05-03,17.06694379025487,spring
Sydney,2017-05-04,22.202800845110264,spring
Sydney,2017-05-05,12.66775426375347,spring
Sydney,2017-05-06,14.53212754070439,spring
Sydney,2017-05-07,10.688228769921889,spring
Sydney,2017-05-08,27.85012805108626,spring
Sydney,2017-05-09,13.336241010261062,spring
Sydney,2017-05-10,13.80983745974973,spring
Sydney,2017-05-11,13.447272024344368,spring
Sydney,2017-05-12,13.731537620137992,spring
Sydney,2017-05-13,13.319271073147002,spring
Sydney,2017-05-14,12.516208151072416,spring
Sydney,2017-05-15,20.47371453176364,spring
Sydney,2017-05-16,22.046069499780007,spring
Sydney,2017-05-17,16.72139735653621,spring
Sydney,2017-05-18,12.462867555128657,spring
Sydney,2017-05-19,22.46672350254014,spring
Sydney,2017-05-20,14.087836935932074,spring
Sydney,2017-05-21,18.823471332480324,spring
Sydney,2017-05-22,25.976341716003034,spring
Sydney,2017-05-23,25.64306202570028,spring
Sydney,2017-05-24,16.180324451650478,spring
Sydney,2017-05-25,29.433329466185377,spring
Sydney,2017-05-26,26.978665372693342,spring
Sydney,2017-05-27,9.9840404038309,spring
Sydney,2017-05-28,22.048839110232763,spring
Sydney,2017-05-29,22.068019323760247,spring
Sydney,2017-05-30,20.486741802668643,spring
Sydney,2017-05-31,12.245869003569684,spring
Sydney,2017-06-01,35.58508395406248,summer
Sydney,2017-06-02,22.218551664883993,summer
Sydney,2017-06-03,29.034159315689934,summer
Sydney,2017-06-04,25.47307879052996,summer
Sydney,2017-06-05,24.23385106860789,summer
Sydney,2017-06-06,16.199304985797472,summer
Sydney,2017-06-07,17.89114255305431,summer
Sydney,2017-06-08,26.834201647421576,summer
Sydney,2017-06-09,34.51084434512094,summer
Sydney,2017-06-10,17.904695774475393,summer
Sydney,2017-06-11,21.75182586087657,summer
Sydney,2017-06-12,30.839262696299848,summer
Sydney,2017-06-13,24.657628831808704,summer
Sydney,2017-06-14,23.70833655070555,summer
Sydney,2017-06-15,30.92450306525965,summer
Sydney,2017-06-16,25.633710632583686,summer
Sydney,2017-06-17,31.147212774999762,summer
Sydney,2017-06-18,27.07178038987393,summer
Sydney,2017-06-19,28.084938111533887,summer
Sydney,2017-06-20,28.719272546157406,summer
Sydney,2017-06-21,20.00240766509382,summer
Sydney,2017-06-22,11.444006901301133,summer
Sydney,2017-06-23,30.264400776971932,summer
Sydney,2017-06-24,23.970276481439083,summer
Sydney,2017-06-25,19.32762641578543,summer
Sydney,2017-06-26,26.38388814425627,summer
Sydney,2017-06-27,22.08680098460069,summer
Sydney,2017-06-28,22.863918929339942,summer
Sydney,2017-06-29,22.62899077335924,summer
Sydney,2017-06-30,17.988071553315788,summer
Sydney,2017-07-01,32.383587600876155,summer
Sydney,2017-07-02,28.77732612305999,summer
Sydney,2017-07-03,20.742366973198486,summer
Sydney,2017-07-04,24.230975415716667,summer
Sydney,2017-07-05,21.078972592925098,summer
Sydney,2017-07-06,19.729007743590827,summer
Sydney,2017-07-07,26.519087664711748,summer
Sydney,2017-07-08,23.818592659241464,summer
Sydney,2017-07-09,30.29800456156726,summer
Sydney,2017-07-10,22.617540366062244,summer
Sydney,2017-07-11,18.25766019625275,summer
Sydney,2017-07-12,24.971304865058475,summer
Sydney,2017-07-13,23.42054496774475,summer
Sydney,2017-07-14,25.77899040975546,summer
Sydney,2017-07-15,18.729948365287555,summer
Sydney,2017-07-16,26.875221566011504,summer
Sydney,2017-07-17,31.6015457317555,summer
Sydney,2017-07-18,20.974054472939592,summer
Sydney,2017-07-19,24.61203195479593,summer
Sydney,2017-07-20,26.397006545875985,summer
Sydney,2017-07-21,28.904237673019118,summer
Sydney,2017-07-22,19.877262604313948,summer
Sydney,2017-07-23,24.26524509742055,summer
Sydney,2017-07-24,24.003928962340193,summer
Sydney,2017-07-25,15.016690543485824,summer
Sydney,2017-07-26,24.31204266667441,summer
Sydney,2017-07-27,25.330698432518883,summer
Sydney,2017-07-28,20.433045650548088,summer
Sydney,2017-07-29,22.668592577195774,summer
Sydney,2017-07-30,31.57404249421242,summer
Sydney,2017-07-31,12.405830861728075,summer
Sydney,2017-08-01,24.005079141349288,summer
Sydney,2017-08-02,30.37521016687233,summer
Sydney,2017-08-03,32.85363308317648,summer
Sydney,2017-08-04,26.718750974762994,summer
Sydney,2017-08-05,22.62929162009702,summer
Sydney,2017-08-06,25.073572024959315,summer
Sydney,2017-08-07,19.7955919514758,summer
Sydney,2017-08-08,30.484414598229996,summer
Sydney,2017-08-09,25.331447264551695,summer
Sydney,2017-08-10,22.018225487937286,summer
Sydney,2017-08-11,36.628889071044185,summer
Sydney,2017-08-12,27.403134990329683,summer
Sydney,2017-08-13,24.793327302246333,summer
Sydney,2017-08-14,28.530910503794882,summer
Sydney,2017-08-15,25.622219870469287,summer
Sydney,2017-08-16,29.4751936049422,summer
Sydney,2017-08-17,33.04197443517129,summer
Sydney,2017-08-18,26.594188453110725,summer
Sydney,2017-08-19,20.329530252494724,summer
Sydney,2017-08-20,24.37297180564305,summer
Sydney,2017-08-21,26.670816502993503,summer
Sydney,2017-08-22,13.307224933720512,summer
Sydney,2017-08-23,21.31343697310925,summer
Sydney,2017-08-24,27.22966151342438,summer
Sydney,2017-08-25,25.000396641159906,summer
Sydney,2017-08-26,23.585944668546688,summer
Sydney,2017-08-27,26.537776738195962,summer
Sydney,2017-08-28,14.753390886779172,summer
Sydney,2017-08-29,22.17867376576541,summer
Sydney,2017-08-30,35.96672125469188,summer
Sydney,2017-08-31,20.768097465157673,summer
Sydney,2017-09-01,18.389516845623696,autumn
Sydney,2017-09-02,19.21722018138477,autumn
Sydney,2017-09-03,6.750780599944159,autumn
Sydney,2017-09-04,18.799333331205975,autumn
Sydney,2017-09-05,14.48897015020867,autumn
Sydney,2017-09-06,16.19336087450954,autumn
Sydney,2017-09-07,24.351662626223074,autumn
Sydney,2017-09-08,12.293627664079994,autumn
Sydney,2017-09-09,27.09378200307179,autumn
Sydney,2017-09-10,28.76354703462272,autumn
Sydney,2017-09-11,18.24213144600179,autumn
Sydney,2017-09-12,21.002529767139993,autumn
Sydney,2017-09-13,22.04362033988393,autumn
Sydney,2017-09-14,21.2803259317386,autumn
Sydney,2017-09-15,25.260341012962293,autumn
Sydney,2017-09-16,13.313379878526108,autumn
Sydney,2017-09-17,12.528890514549335,autumn
Sydney,2017-09-18,20.047075251871092,autumn
Sydney,2017-09-19,18.130902005141312,autumn
Sydney,2017-09-20,16.46076701179438,autumn
Sydney,2017-09-21,16.28990912329038,autumn
Sydney,2017-09-22,28.651303963425534,autumn
Sydney,2017-09-23,27.624814614329267,autumn
Sydney,2017-09-24,21.223347374646732,autumn
Sydney,2017-09-25,17.670183344513855,autumn
Sydney,2017-09-26,17.88120529122577,autumn
Sydney,2017-09-27,15.279027390546812,autumn
Sydney,2017-09-28,20.83629290721348,autumn
Sydney,2017-09-29,20.41216481332519,autumn
Sydney,2017-09-30,25.46024839561894,autumn
Sydney,2017-10-01,20.706198328816335,autumn
Sydney,2017-10-02,10.864249737103037,autumn
Sydney,2017-10-03,14.813038817549069,autumn
Sydney,2017-10-04,17.28948005878091,autumn
Sydney,2017-10-05,23.88361518814564,autumn
Sydney,2017-10-06,23.704662995864126,autumn
Sydney,2017-10-07,27.31274359527233,autumn
Sydney,2017-10-08,13.481341406857677,autumn
Sydney,2017-10-09,25.03322368857927,autumn
Sydney,2017-10-10,24.50026693815164,autumn
Sydney,2017-10-11,20.880381563849408,autumn
Sydney,2017-10-12,17.743543714977093,autumn
Sydney,2017-10-13,17.92924172027415,autumn
Sydney,2017-10-14,12.907898050082792,autumn
Sydney,2017-10-15,10.954511173429342,autumn
Sydney,2017-10-16,23.233232280146087,autumn
Sydney,2017-10-17,28.06061687152286,autumn
Sydney,2017-10-18,33.55598286499185,autumn
Sydney,2017-10-19,23.241536304869136,autumn
Sydney,2017-10-20,22.022898541682387,autumn
Sydney,2017-10-21,16.5733578493658,autumn
Sydney,2017-10-22,18.65721299556846,autumn
Sydney,2017-10-23,22.167889157701765,autumn
Sydney,2017-10-24,18.045782907996823,autumn
Sydney,2017-10-25,22.083988005820707,autumn
Sydney,2017-10-26,33.63109149571599,autumn
Sydney,2017-10-27,23.284365816844087,autumn
Sydney,2017-10-28,21.185575605252588,autumn
Sydney,2017-10-29,16.827552365388694,autumn
Sydney,2017-10-30,19.117060321225317,autumn
Sydney,2017-10-31,22.158107057302693,autumn
Sydney,2017-11-01,18.420431877987877,autumn
Sydney,2017-11-02,10.521149159361254,autumn
Sydney,2017-11-03,15.799632844902256,autumn
Sydney,2017-11-04,18.980097197900175,autumn
Sydney,2017-11-05,9.819789766801774,autumn
Sydney,2017-11-06,11.62298744559244,autumn
Sydney,2017-11-07,13.457228512946294,autumn
Sydney,2017-11-08,12.491937686544958,autumn
Sydney,2017-11-09,21.49516228005745,autumn
Sydney,2017-11-10,22.352237351221504,autumn
Sydney,2017-11-11,22.66604111775958,autumn
Sydney,2017-11-12,17.081128050856503,autumn
Sydney,2017-11-13,24.915291276105528,autumn
Sydney,2017-11-14,19.745965581847486,autumn
Sydney,2017-11-15,16.08225232542318,autumn
Sydney,2017-11-16,23.903228293584274,autumn
Sydney,2017-11-17,19.163526706959235,autumn
Sydney,2017-11-18,24.01281394609924,autumn
Sydney,2017-11-19,15.730618773510706,autumn
Sydney,2017-11-20,21.10068268047139,autumn
Sydney,2017-11-21,21.899948251117234,autumn
Sydney,2017-11-22,16.36535260267151,autumn
Sydney,2017-11-23,15.749560078141052,autumn
Sydney,2017-11-24,20.197019591658787,autumn
Sydney,2017-11-25,32.7788133122921,autumn
Sydney,2017-11-26,12.600819773612724,autumn
Sydney,2017-11-27,26.21020305038753,autumn
Sydney,2017-11-28,18.774573006870106,autumn
Sydney,2017-11-29,26.236708673185582,autumn
Sydney,2017-11-30,20.727410709164364,autumn
Sydney,2017-12-01,15.775631750956444,winter
Sydney,2017-12-02,14.326807262609977,winter
Sydney,2017-12-03,8.982793558122971,winter
Sydney,2017-12-04,4.335005595049467,winter
Sydney,2017-12-05,18.307132753869993,winter
Sydney,2017-12-06,9.169303587844368,winter
Sydney,2017-12-07,14.561960570920958,winter
Sydney,2017-12-08,8.470148007207495,winter
Sydney,2017-12-09,5.611702549250717,winter
Sydney,2017-12-10,8.700345084321985,winter
Sydney,2017-12-11,2.867596620898846,winter
Sydney,2017-12-12,13.222757132908972,winter
Sydney,2017-12-13,5.503975923212864,winter
Sydney,2017-12-14,10.518920209282529,winter
Sydney,2017-12-15,14.518866268917812,winter
Sydney,2017-12-16,12.14092581473676,winter
Sydney,2017-12-17,17.45147570927851,winter
Sydney,2017-12-18,11.401054110820102,winter
Sydney,2017-12-19,23.489970913382813,winter
Sydney,2017-12-20,16.09273100454805,winter
Sydney,2017-12-21,16.027578698874457,winter
Sydney,2017-12-22,18.519829226135677,winter
Sydney,2017-12-23,7.976996323464185,winter
Sydney,2017-12-24,8.778853065372523,winter
Sydney,2017-12-25,11.734192664927638,winter
Sydney,2017-12-26,12.69853619532591,winter
Sydney,2017-12-27,11.005617374245633,winter
Sydney,2017-12-28,17.08908786579557,winter
Sydney,2017-12-29,14.96004407917289,winter
Sydney,2017-12-30,14.031310307293735,winter
Sydney,2017-12-31,9.63164819580349,winter
Sydney,2018-01-01,7.471592846943697,winter
Sydney,2018-01-02,14.62896709495727,winter
Sydney,2018-01-03,17.211330447094607,winter
Sydney,2018-01-04,2.183834126742795,winter
Sydney,2018-01-05,11.653088913227977,winter
Sydney,2018-01-06,5.699242158062561,winter
Sydney,2018-01-07,9.970101418279487,winter
Sydney,2018-01-08,15.754667873672762,winter
Sydney,2018-01-09,0.418470580306213,winter
Sydney,2018-01-10,13.242428436618075,winter
Sydney,2018-01-11,8.897724704173504,winter
Sydney,2018-01-12,9.769248458729425,winter
Sydney,2018-01-13,4.648232055685327,winter
Sydney,2018-01-14,5.090842067391399,winter
Sydney,2018-01-15,15.551150673811799,winter
Sydney,2018-01-16,13.66007506295127,winter
Sydney,2018-01-17,12.769647282886886,winter
Sydney,2018-01-18,14.067959548274505,winter
Sydney,2018-01-19,9.1440833715605,winter
Sydney,2018-01-20,13.854038656592406,winter
Sydney,2018-01-21,11.237508896998538,winter
Sydney,2018-01-22,14.357932433951834,winter
Sydney,2018-01-23,10.862533442430204,winter
Sydney,2018-01-24,8.658371197605682,winter
Sydney,2018-01-25,7.670040832377806,winter
Sydney,2018-01-26,15.337456248810161,winter
Sydney,2018-01-27,14.953218118844438,winter
Sydney,2018-01-28,11.595624441832229,winter
Sydney,2018-01-29,19.724097449078954,winter
Sydney,2018-01-30,13.293449002740484,winter
Sydney,2018-01-31,18.316729085555764,winter
Sydney,2018-02-01,5.084827824559913,winter
Sydney,2018-02-02,7.296043584382278,winter
Sydney,2018-02-03,9.685837942324634,winter
Sydney,2018-02-04,14.629123322284203,winter
Sydney,2018-02-05,11.409251675278053,winter
Sydney,2018-02-06,4.487927950438399,winter
Sydney,2018-02-07,15.355870146074494,winter
Sydney,2018-02-08,13.712289854363952,winter
Sydney,2018-02-09,10.748018308861466,winter
Sydney,2018-02-10,12.604343699444895,winter
Sydney,2018-02-11,11.445160066890761,winter
Sydney,2018-02-12,10.433743216555312,winter
Sydney,2018-02-13,16.55431147373972,winter
Sydney,2018-02-14,10.943360171062572,winter
Sydney,2018-02-15,12.808162280834738,winter
Sydney,2018-02-16,11.639721324502698,winter
Sydney,2018-02-17,31.3650013966761,winter
Sydney,2018-02-18,9.286672041765744,winter
Sydney,2018-02-19,10.374240434584703,winter
Sydney,2018-02-20,11.58920004110134,winter
Sydney,2018-02-21,20.48091894574783,winter
Sydney,2018-02-22,13.886734322364719,winter
Sydney,2018-02-23,9.5680730552521,winter
Sydney,2018-02-24,13.274694070935693,winter
Sydney,2018-02-25,6.554906671107494,winter
Sydney,2018-02-26,18.253551953063294,winter
Sydney,2018-02-27,16.853813945680272,winter
Sydney,2018-02-28,10.966376419158202,winter
Sydney,2018-03-01,13.059164838478996,spring
Sydney,2018-03-02,14.306689238613687,spring
Sydney,2018-03-03,9.01986953035082,spring
Sydney,2018-03-04,11.84987729327619,spring
Sydney,2018-03-05,16.626355373200692,spring
Sydney,2018-03-06,26.784544015133946,spring
Sydney,2018-03-07,13.178047049860343,spring
Sydney,2018-03-08,13.70277231764584,spring
Sydney,2018-03-09,17.64899096964499,spring
Sydney,2018-03-10,23.820621154146195,spring
Sydney,2018-03-11,13.682904040690463,spring
Sydney,2018-03-12,23.572895628562648,spring
Sydney,2018-03-13,12.873252614582885,spring
Sydney,2018-03-14,18.69162443376972,spring
Sydney,2018-03-15,17.34087440023716,spring
Sydney,2018-03-16,21.486058717613098,spring
Sydney,2018-03-17,17.183816335914134,spring
Sydney,2018-03-18,16.479920126816825,spring
Sydney,2018-03-19,16.629124287426116,spring
Sydney,2018-03-20,16.68517534476522,spring
Sydney,2018-03-21,14.214240942345327,spring
Sydney,2018-03-22,10.584743698389023,spring
Sydney,2018-03-23,13.238837107658068,spring
Sydney,2018-03-24,10.32723808773353,spring
Sydney,2018-03-25,19.95527497625038,spring
Sydney,2018-03-26,14.937599107944674,spring
Sydney,2018-03-27,16.079892965807034,spring
Sydney,2018-03-28,24.837575499139767,spring
Sydney,2018-03-29,17.653145988448898,spring
Sydney,2018-03-30,20.956411904285353,spring
Sydney,2018-03-31,20.669501835060483,spring
Sydney,2018-04-01,15.674396245553883,spring
Sydney,2018-04-02,24.802401575014024,spring
Sydney,2018-04-03,17.903057168497455,spring
Sydney,2018-04-04,23.09071550404199,spring
Sydney,2018-04-05,23.85385738182657,spring
Sydney,2018-04-06,21.784199950974422,spring
Sydney,2018-04-07,11.491574945624974,spring
Sydney,2018-04-08,13.500737443215552,spring
Sydney,2018-04-09,29.32911812804962,spring
Sydney,2018-04-10,19.072043263137036,spring
Sydney,2018-04-11,18.13350352812895,spring
Sydney,2018-04-12,18.12932562085527,spring
Sydney,2018-04-13,23.498315356685257,spring
Sydney,2018-04-14,18.435759426566996,spring
Sydney,2018-04-15,17.552557440554736,spring
Sydney,2018-04-16,19.267359846765515,spring
Sydney,2018-04-17,14.234961751821508,spring
Sydney,2018-04-18,14.086339106288214,spring
Sydney,2018-04-19,18.37040038996548,spring
Sydney,2018-04-20,14.352708234979692,spring
Sydney,2018-04-21,21.86344796986945,spring
Sydney,2018-04-22,18.1795862187347,spring
Sydney,2018-04-23,18.964277610245144,spring
Sydney,2018-04-24,17.495619962195175,spring
Sydney,2018-04-25,14.775596288834844,spring
Sydney,2018-04-26,16.809231267898312,spring
Sydney,2018-04-27,15.108749757032342,spring
Sydney,2018-04-28,16.569009763804523,spring
Sydney,2018-04-29,11.251133951258367,spring
Sydney,2018-04-30,9.482616585759121,spring
Sydney,2018-05-01,24.92483539030004,spring
Sydney,2018-05-02,15.85217631196228,spring
Sydney,2018-05-03,19.293453160328095,spring
Sydney,2018-05-04,26.016304118206694,spring
Sydney,2018-05-05,17.06325163146624,spring
Sydney,2018-05-06,14.661042910846653,spring
Sydney,2018-05-07,16.029659606475022,spring
Sydney,2018-05-08,17.046569165251828,spring
Sydney,2018-05-09,21.43997128325096,spring
Sydney,2018-05-10,21.471256132348444,spring
Sydney,2018-05-11,9.485089942590132,spring
Sydney,2018-05-12,20.7043577586118,spring
Sydney,2018-05-13,18.48262905537668,spring
Sydney,2018-05-14,16.90651306721785,spring
Sydney,2018-05-15,7.024227399127696,spring
Sydney,2018-05-16,13.63788979396049,spring
Sydney,2018-05-17,13.02915162244394,spring
Sydney,2018-05-18,21.240829182150144,spring
Sydney,2018-05-19,10.261061721792288,spring
Sydney,2018-05-20,22.95417197082049,spring
Sydney,2018-05-21,21.38580590603197,spring
Sydney,2018-05-22,19.592378734630273,spring
Sydney,2018-05-23,13.719706050656916,spring
Sydney,2018-05-24,18.44612035626872,spring
Sydney,2018-05-25,15.477002032192573,spring
Sydney,2018-05-26,19.44205690401274,spring
Sydney,2018-05-27,22.415373002453908,spring
Sydney,2018-05-28,16.689068309932626,spring
Sydney,2018-05-29,19.275646846072537,spring
Sydney,2018-05-30,24.129935396492066,spring
Sydney,2018-05-31,22.366919961536382,spring
Sydney,2018-06-01,25.878372877951833,summer
Sydney,2018-06-02,30.578498190519255,summer
Sydney,2018-06-03,29.63709735095891,summer
Sydney,2018-06-04,25.983051969047803,summer
Sydney,2018-06-05,30.12117627377974,summer
Sydney,2018-06-06,27.92275684602847,summer
Sydney,2018-06-07,18.646424221758036,summer
Sydney,2018-06-08,21.90234172357583,summer
Sydney,2018-06-09,24.5875689020136,summer
Sydney,2018-06-10,29.751616658652512,summer
Sydney,2018-06-11,28.685603014955888,summer
Sydney,2018-06-12,24.562866548917402,summer
Sydney,2018-06-13,24.35976512433472,summer
Sydney,2018-06-14,17.593288768935682,summer
Sydney,2018-06-15,19.511328308706613,summer
Sydney,2018-06-16,26.318950319346055,summer
Sydney,2018-06-17,22.79239214641992,summer
Sydney,2018-06-18,22.462652077943034,summer
Sydney,2018-06-19,29.71967276217019,summer
Sydney,2018-06-20,28.713017199581902,summer
Sydney,2018-06-21,34.67183282863431,summer
Sydney,2018-06-22,19.161357811137357,summer
Sydney,2018-06-23,25.58182369137952,summer
Sydney,2018-06-24,19.034470157513198,summer
Sydney,2018-06-25,23.163016880420606,summer
Sydney,2018-06-26,31.90662804222788,summer
Sydney,2018-06-27,24.97827126679224,summer
Sydney,2018-06-28,23.11247508056959,summer
Sydney,2018-06-29,22.81014357231813,summer
Sydney,2018-06-30,23.573433867642603,summer
Sydney,2018-07-01,28.838754318562295,summer
Sydney,2018-07-02,24.242860091170023,summer
Sydney,2018-07-03,29.514826981924134,summer
Sydney,2018-07-04,21.65974940798513,summer
Sydney,2018-07-05,22.23882036881719,summer
Sydney,2018-07-06,23.63154765282736,summer
Sydney,2018-07-07,26.74069785147313,summer
Sydney,2018-07-08,26.7358128060766,summer
Sydney,2018-07-09,25.811117493070295,summer
Sydney,2018-07-10,34.21367081526354,summer
Sydney,2018-07-11,30.286152081770265,summer
Sydney,2018-07-12,17.82364572577841,summer
Sydney,2018-07-13,23.314282961990905,summer
Sydney,2018-07-14,26.007372906268355,summer
Sydney,2018-07-15,26.845651787484172,summer
Sydney,2018-07-16,18.82107110786039,summer
Sydney,2018-07-17,12.62906945266012,summer
Sydney,2018-07-18,34.946724965975854,summer
Sydney,2018-07-19,21.461325846435535,summer
Sydney,2018-07-20,20.718670693848438,summer
Sydney,2018-07-21,22.34303853678544,summer
Sydney,2018-07-22,29.85380419784963,summer
Sydney,2018-07-23,27.037067205309913,summer
Sydney,2018-07-24,21.555677899521083,summer
Sydney,2018-07-25,20.108976026520118,summer
Sydney,2018-07-26,31.278681667376347,summer
Sydney,2018-07-27,35.55892212770732,summer
Sydney,2018-07-28,25.469666189664768,summer
Sydney,2018-07-29,25.343700262337688,summer
Sydney,2018-07-30,27.805570197032857,summer
Sydney,2018-07-31,21.63839712641056,summer
Sydney,2018-08-01,32.04129859014208,summer
Sydney,2018-08-02,28.134733661429692,summer
Sydney,2018-08-03,25.467540476103974,summer
Sydney,2018-08-04,24.150449896833674,summer
Sydney,2018-08-05,29.531978735338313,summer
Sydney,2018-08-06,27.488192841668415,summer
Sydney,2018-08-07,23.943571700348752,summer
Sydney,2018-08-08,22.3987256537079,summer
Sydney,2018-08-09,23.273752691998887,summer
Sydney,2018-08-10,19.07149574416342,summer
Sydney,2018-08-11,24.252000024080836,summer
Sydney,2018-08-12,26.445083616100494,summer
Sydney,2018-08-13,22.363170366768223,summer
Sydney,2018-08-14,27.48795332436019,summer
Sydney,2018-08-15,27.794693427179638,summer
Sydney,2018-08-16,20.87767917150002,summer
Sydney,2018-08-17,18.492027615249512,summer
Sydney,2018-08-18,32.26590394518939,summer
Sydney,2018-08-19,23.624181196993984,summer
Sydney,2018-08-20,24.65901429564508,summer
Sydney,2018-08-21,27.94498791792718,summer
Sydney,2018-08-22,24.413666015409618,summer
Sydney,2018-08-23,15.592968468813355,summer
Sydney,2018-08-24,30.623928498871294,summer
Sydney,2018-08-25,31.660761176957532,summer
