city,timestamp,temperature,season
Beijing,2012-10-01,16.777236372524882,autumn
Beijing,2012-10-02,15.949036031668673,autumn
Beijing,2012-10-03,15.61024210794326,autumn
Beijing,2012-10-04,17.223967114212623,autumn
Beijing,2012-10-05,7.013762595752011,autumn
Beijing,2012-10-06,16.8106144819998,autumn
Beijing,2012-10-07,9.129204599509807,autumn
Beijing,2012-10-08,20.38807391321954,autumn
Beijing,2012-10-09,15.217026954212642,autumn
Beijing,2012-10-10,22.75887320115619,autumn
Beijing,2012-10-11,19.56698709410815,autumn
Beijing,2012-10-12,18.845209846753875,autumn
Beijing,2012-10-13,12.820360650471265,autumn
Beijing,2012-10-14,19.0851785683488,autumn
Beijing,2012-10-15,20.946470432758225,autumn
Beijing,2012-10-16,15.283388163250018,autumn
Beijing,2012-10-17,18.623227452450116,autumn
Beijing,2012-10-18,15.856536554331438,autumn
Beijing,2012-10-19,6.233069177394407,autumn
Beijing,2012-10-20,16.477267661489392,autumn
Beijing,2012-10-21,17.4725175628034,autumn
Beijing,2012-10-22,13.953373273855785,autumn
Beijing,2012-10-23,18.648502526432708,autumn
Beijing,2012-10-24,0.37175841703858303,autumn
Beijing,2012-10-25,9.579561030614562,autumn
Beijing,2012-10-26,16.860726433211852,autumn
Beijing,2012-10-27,16.07879106143041,autumn
Beijing,2012-10-28,11.890858260548281,autumn
Beijing,2012-10-29,20.784752943679027,autumn
Beijing,2012-10-30,11.495828289508344,autumn
Beijing,2012-10-31,20.259584536440258,autumn
Beijing,2012-11-01,16.969920155793048,autumn
Beijing,2012-11-02,16.35656243257058,autumn
Beijing,2012-11-03,8.840023890156015,autumn
Beijing,2012-11-04,18.549107604143884,autumn
Beijing,2012-11-05,17.609064421766345,autumn
Beijing,2012-11-06,17.764903200298274,autumn
Beijing,2012-11-07,16.082888326967772,autumn
Beijing,2012-11-08,14.710499888962085,autumn
Beijing,2012-11-09,21.23691905662644,autumn
Beijing,2012-11-10,15.071528670820179,autumn
Beijing,2012-11-11,17.890664871793916,autumn
Beijing,2012-11-12,17.757821047178794,autumn
Beijing,2012-11-13,19.512082870718526,autumn
Beijing,2012-11-14,13.796643547605616,autumn
Beijing,2012-11-15,18.097096336579266,autumn
Beijing,2012-11-16,22.92846902686095,autumn
Beijing,2012-11-17,16.978421936773877,autumn
Beijing,2012-11-18,13.944435459169638,autumn
Beijing,2012-11-19,19.233147787489887,autumn
Beijing,2012-11-20,14.910157137943477,autumn
Beijing,2012-11-21,22.560586542363538,autumn
Beijing,2012-11-22,13.152143635375268,autumn
Beijing,2012-11-23,20.186122736163988,autumn
Beijing,2012-11-24,19.995722012593927,autumn
Beijing,2012-11-25,22.120356519769032,autumn
Beijing,2012-11-26,21.756601248562784,autumn
Beijing,2012-11-27,11.16674119946627,autumn
Beijing,2012-11-28,13.832581370830109,autumn
Beijing,2012-11-29,10.678179231613795,autumn
Beijing,2012-11-30,19.396864363666527,autumn
Beijing,2012-12-01,1.1294280755505017,winter
Beijing,2012-12-02,-0.7174410415964827,winter
Beijing,2012-12-03,7.9467856122314515,winter
Beijing,2012-12-04,-2.464361913735087,winter
Beijing,2012-12-05,-9.021517564092846,winter
Beijing,2012-12-06,-4.12314150012851,winter
Beijing,2012-12-07,1.7644398038560234,winter
Beijing,2012-12-08,-3.957376894364337,winter
Beijing,2012-12-09,-8.02277676622018,winter
Beijing,2012-12-10,-10.718616586528839,winter
Beijing,2012-12-11,-3.86927109734377,winter
Beijing,2012-12-12,-2.2139204918838513,winter
Beijing,2012-12-13,-5.045746694416277,winter
Beijing,2012-12-14,-7.794488338943471,winter
Beijing,2012-12-15,0.10698588080831595,winter
Beijing,2012-12-16,1.1249415379847818,winter
Beijing,2012-12-17,6.104350875983446,winter
Beijing,2012-12-18,-1.4414106663414656,winter
Beijing,2012-12-19,7.579405750985719,winter
Beijing,2012-12-20,-2.130681878145484,winter
Beijing,2012-12-21,-8.606124553934647,winter
Beijing,2012-12-22,0.9040291957596716,winter
Beijing,2012-12-23,1.7337263401148868,winter
Beijing,2012-12-24,-2.506822323373693,winter
Beijing,2012-12-25,-7.070700815492525,winter
Beijing,2012-12-26,-5.644922074828399,winter
Beijing,2012-12-27,-10.61969381618608,winter
Beijing,2012-12-28,8.729169392750638,winter
Beijing,2012-12-29,-1.3321546580119952,winter
Beijing,2012-12-30,1.6170900150848633,winter
Beijing,2012-12-31,3.5593770513367735,winter
Beijing,2013-01-01,-3.388953352300171,winter
Beijing,2013-01-02,-4.536728910857197,winter
Beijing,2013-01-03,0.6782792394931598,winter
Beijing,2013-01-04,-1.5164036758920398,winter
Beijing,2013-01-05,2.031049913069168,winter
Beijing,2013-01-06,-1.1900851913128911,winter
Beijing,2013-01-07,-0.1306071943975109,winter
Beijing,2013-01-08,0.7811966921845199,winter
Beijing,2013-01-09,-2.365520212962916,winter
Beijing,2013-01-10,1.5407242291102197,winter
Beijing,2013-01-11,-7.561292361574077,winter
Beijing,2013-01-12,-4.84277518066734,winter
Beijing,2013-01-13,4.15079019194153,winter
Beijing,2013-01-14,-1.17056128784765,winter
Beijing,2013-01-15,-1.8892298704673847,winter
Beijing,2013-01-16,-11.161584696439386,winter
Beijing,2013-01-17,0.5966625158070542,winter
Beijing,2013-01-18,-1.1188777303045703,winter
Beijing,2013-01-19,-0.5262790567827385,winter
Beijing,2013-01-20,-4.671124906481674,winter
Beijing,2013-01-21,0.509164587553721,winter
Beijing,2013-01-22,-5.519211219320267,winter
Beijing,2013-01-23,-0.5991578802041508,winter
Beijing,2013-01-24,-10.030628976544644,winter
Beijing,2013-01-25,4.138642046759499,winter
Beijing,2013-01-26,-4.859065188394269,winter
Beijing,2013-01-27,-2.876593727520062,winter
Beijing,2013-01-28,-1.220458933789346,winter
Beijing,2013-01-29,1.135959852329254,winter
Beijing,2013-01-30,-7.989182791420207,winter
Beijing,2013-01-31,-4.373958976167307,winter
Beijing,2013-02-01,-0.9994344064476126,winter
Beijing,2013-02-02,-4.772830016973613,winter
Beijing,2013-02-03,-4.960846429947972,winter
Beijing,2013-02-04,-5.8696649202196,winter
Beijing,2013-02-05,-10.518184034245124,winter
Beijing,2013-02-06,7.115053069064031,winter
Beijing,2013-02-07,2.4511472456091443,winter
Beijing,2013-02-08,-7.416013466749643,winter
Beijing,2013-02-09,-1.4485428727516694,winter
Beijing,2013-02-10,-0.3970527755854063,winter
Beijing,2013-02-11,-9.622720640964207,winter
Beijing,2013-02-12,-3.0092348421761255,winter
Beijing,2013-02-13,-5.113695641165779,winter
Beijing,2013-02-14,-10.267931137660742,winter
Beijing,2013-02-15,-1.4473214926827231,winter
Beijing,2013-02-16,2.033309467930547,winter
Beijing,2013-02-17,-4.355205664669523,winter
Beijing,2013-02-18,1.5354463446727329,winter
Beijing,2013-02-19,-11.199535483652864,winter
Beijing,2013-02-20,-2.818479356378715,winter
Beijing,2013-02-21,-2.0468025111757178,winter
Beijing,2013-02-22,-5.7077112667451635,winter
Beijing,2013-02-23,4.864829890384558,winter
Beijing,2013-02-24,5.467588183899442,winter
Beijing,2013-02-25,-0.2665869529664706,winter
Beijing,2013-02-26,-6.003254826538068,winter
Beijing,2013-02-27,-11.879088448746447,winter
Beijing,2013-02-28,-2.1948149247389384,winter
Beijing,2013-03-01,6.21885619900852,spring
Beijing,2013-03-02,15.057800278931818,spring
Beijing,2013-03-03,12.124843329070725,spring
Beijing,2013-03-04,10.848259393024787,spring
Beijing,2013-03-05,18.688905754627516,spring
Beijing,2013-03-06,16.61714824600316,spring
Beijing,2013-03-07,12.109180276508159,spring
Beijing,2013-03-08,13.055778386149866,spring
Beijing,2013-03-09,11.142209043099431,spring
Beijing,2013-03-10,14.155746913080458,spring
Beijing,2013-03-11,15.615100562376572,spring
Beijing,2013-03-12,13.810143713695298,spring
Beijing,2013-03-13,4.8945874479997045,spring
Beijing,2013-03-14,9.861169772297592,spring
Beijing,2013-03-15,14.918443095582067,spring
Beijing,2013-03-16,19.430959460643265,spring
Beijing,2013-03-17,12.670544826457043,spring
Beijing,2013-03-18,12.231202799263725,spring
Beijing,2013-03-19,12.40526426779399,spring
Beijing,2013-03-20,13.92205664147338,spring
Beijing,2013-03-21,11.812307073876154,spring
Beijing,2013-03-22,5.679735932099343,spring
Beijing,2013-03-23,10.317112193755213,spring
Beijing,2013-03-24,22.116779143677086,spring
Beijing,2013-03-25,13.427553046784181,spring
Beijing,2013-03-26,6.597665158905712,spring
Beijing,2013-03-27,15.476618159749243,spring
Beijing,2013-03-28,14.219899637032846,spring
Beijing,2013-03-29,10.085484978949125,spring
Beijing,2013-03-30,14.21060809695571,spring
Beijing,2013-03-31,9.768045211306,spring
Beijing,2013-04-01,13.60343414712375,spring
Beijing,2013-04-02,23.281728870350197,spring
Beijing,2013-04-03,20.969309336943393,spring
Beijing,2013-04-04,17.21800828594577,spring
Beijing,2013-04-05,13.250172635137464,spring
Beijing,2013-04-06,8.953407113741102,spring
Beijing,2013-04-07,15.766007091704456,spring
Beijing,2013-04-08,9.207521470649514,spring
Beijing,2013-04-09,12.778566044129892,spring
Beijing,2013-04-10,15.557467826271191,spring
Beijing,2013-04-11,19.445109642470094,spring
Beijing,2013-04-12,14.502499239496828,spring
Beijing,2013-04-13,13.308245027037115,spring
Beijing,2013-04-14,20.77519394921938,spring
Beijing,2013-04-15,15.968637947858442,spring
Beijing,2013-04-16,1.4483497192103485,spring
Beijing,2013-04-17,12.264782355185003,spring
Beijing,2013-04-18,12.181519392017378,spring
Beijing,2013-04-19,5.719795599127974,spring
Beijing,2013-04-20,11.884889454631677,spring
Beijing,2013-04-21,17.03267384445535,spring
Beijing,2013-04-22,13.082503862578415,spring
Beijing,2013-04-23,12.821741952923823,spring
Beijing,2013-04-24,3.743217663858079,spring
Beijing,2013-04-25,7.332380126991763,spring
Beijing,2013-04-26,14.50819408157708,spring
Beijing,2013-04-27,7.482671455613977,spring
Beijing,2013-04-28,9.853095382883446,spring
Beijing,2013-04-29,16.200408143326005,spring
Beijing,2013-04-30,7.232139164271839,spring
Beijing,2013-05-01,11.90139964586343,spring
Beijing,2013-05-02,16.561381952687125,spring
Beijing,2013-05-03,19.748727069727405,spring
Beijing,2013-05-04,6.201681843925408,spring
Beijing,2013-05-05,23.51058074722883,spring
Beijing,2013-05-06,12.482221459414067,spring
Beijing,2013-05-07,9.747289257808148,spring
Beijing,2013-05-08,10.930320255307198,spring
Beijing,2013-05-09,11.560977586422217,spring
Beijing,2013-05-10,19.19156994444758,spring
Beijing,2013-05-11,9.188502292042752,spring
Beijing,2013-05-12,6.760766811183885,spring
Beijing,2013-05-13,9.638072549107267,spring
Beijing,2013-05-14,11.887947255273744,spring
Beijing,2013-05-15,7.848216320319341,spring
Beijing,2013-05-16,17.704510579021743,spring
Beijing,2013-05-17,8.929517771138592,spring
Beijing,2013-05-18,15.905097435563887,spring
Beijing,2013-05-19,15.068304601708945,spring
Beijing,2013-05-20,11.277170604377545,spring
Beijing,2013-05-21,9.135568164349767,spring
Beijing,2013-05-22,11.243400108745112,spring
Beijing,2013-05-23,20.157468801544468,spring
Beijing,2013-05-24,11.70553437158128,spring
Beijing,2013-05-25,13.627279544794781,spring
Beijing,2013-05-26,21.020601935708157,spring
Beijing,2013-05-27,6.014422197944429,spring
Beijing,2013-05-28,18.551018402831033,spring
Beijing,2013-05-29,13.319924482453374,spring
Beijing,2013-05-30,16.05858644866197,spring
Beijing,2013-05-31,9.433551012029659,spring
Beijing,2013-06-01,28.643548667573597,summer
Beijing,2013-06-02,24.387629268724545,summer
Beijing,2013-06-03,28.251956870762957,summer
Beijing,2013-06-04,24.759963420185777,summer
Beijing,2013-06-05,27.417708185828833,summer
Beijing,2013-06-06,29.264387030122776,summer
Beijing,2013-06-07,23.635240775737437,summer
Beijing,2013-06-08,26.740272941270277,summer
Beijing,2013-06-09,21.44370985039955,summer
Beijing,2013-06-10,31.432078508355982,summer
Beijing,2013-06-11,32.56989051951797,summer
Beijing,2013-06-12,37.080346212844915,summer
Beijing,2013-06-13,31.171714381472775,summer
Beijing,2013-06-14,30.537725291331924,summer
Beijing,2013-06-15,24.839736628988025,summer
Beijing,2013-06-16,20.77409361308566,summer
Beijing,2013-06-17,27.40356349307033,summer
Beijing,2013-06-18,24.642316127162083,summer
Beijing,2013-06-19,26.57648358964622,summer
Beijing,2013-06-20,23.744939408486843,summer
Beijing,2013-06-21,19.770005021682287,summer
Beijing,2013-06-22,20.964598283336166,summer
Beijing,2013-06-23,24.929438073709665,summer
Beijing,2013-06-24,28.80062081110137,summer
Beijing,2013-06-25,25.437851548878594,summer
Beijing,2013-06-26,26.315779879872565,summer
Beijing,2013-06-27,31.64164250535888,summer
Beijing,2013-06-28,21.468889312070203,summer
Beijing,2013-06-29,25.080524352987222,summer
Beijing,2013-06-30,30.766529461206602,summer
Beijing,2013-07-01,24.314075809826015,summer
Beijing,2013-07-02,31.552047632136794,summer
Beijing,2013-07-03,24.91241959933572,summer
Beijing,2013-07-04,24.045426602235615,summer
Beijing,2013-07-05,26.841865707644278,summer
Beijing,2013-07-06,25.920904206712063,summer
Beijing,2013-07-07,23.150124952494895,summer
Beijing,2013-07-08,25.04593258407092,summer
Beijing,2013-07-09,24.128954999833873,summer
Beijing,2013-07-10,26.041696751457796,summer
Beijing,2013-07-11,27.879524967634435,summer
Beijing,2013-07-12,34.61492908565885,summer
Beijing,2013-07-13,24.456538420317028,summer
Beijing,2013-07-14,27.095832865551355,summer
Beijing,2013-07-15,31.335594417343117,summer
Beijing,2013-07-16,21.779115916121757,summer
Beijing,2013-07-17,26.237073699001762,summer
Beijing,2013-07-18,27.269227851137185,summer
Beijing,2013-07-19,27.408796595923334,summer
Beijing,2013-07-20,16.82637954353811,summer
Beijing,2013-07-21,32.435481650359435,summer
Beijing,2013-07-22,27.588002354411273,summer
Beijing,2013-07-23,26.744897810280765,summer
Beijing,2013-07-24,24.32490005044765,summer
Beijing,2013-07-25,36.50932983867962,summer
Beijing,2013-07-26,14.671698981852073,summer
Beijing,2013-07-27,20.057860541862738,summer
Beijing,2013-07-28,26.19768906588727,summer
Beijing,2013-07-29,32.257475351904056,summer
Beijing,2013-07-30,23.90701516553418,summer
Beijing,2013-07-31,25.141574493994217,summer
Beijing,2013-08-01,23.692438760626978,summer
Beijing,2013-08-02,32.886770170293296,summer
Beijing,2013-08-03,23.916739997249305,summer
Beijing,2013-08-04,18.235579654957093,summer
Beijing,2013-08-05,19.881205205872376,summer
Beijing,2013-08-06,17.191153015426714,summer
Beijing,2013-08-07,32.90581170157866,summer
Beijing,2013-08-08,23.83198282786781,summer
Beijing,2013-08-09,31.19802988479986,summer
Beijing,2013-08-10,22.659854162991586,summer
Beijing,2013-08-11,25.511314293529125,summer
Beijing,2013-08-12,27.01635060789733,summer
Beijing,2013-08-13,32.104763903172184,summer
Beijing,2013-08-14,25.08045476032439,summer
Beijing,2013-08-15,25.79476559718428,summer
Beijing,2013-08-16,31.26435651680058,summer
Beijing,2013-08-17,23.446073159220553,summer
Beijing,2013-08-18,27.314533039231392,summer
Beijing,2013-08-19,37.748356477592765,summer
Beijing,2013-08-20,23.389092763400022,summer
Beijing,2013-08-21,29.51941429111915,summer
Beijing,2013-08-22,29.25353484093546,summer
Beijing,2013-08-23,30.59484863631901,summer
Beijing,2013-08-24,25.87126876929686,summer
Beijing,2013-08-25,35.412889493914776,summer
Beijing,2013-08-26,26.331159293684458,summer
Beijing,2013-08-27,25.265379390630166,summer
Beijing,2013-08-28,34.33625778712849,summer
Beijing,2013-08-29,27.813218938184917,summer
Beijing,2013-08-30,32.732152509028104,summer
Beijing,2013-08-31,25.572628022375724,summer
Beijing,2013-09-01,18.489203142301253,autumn
Beijing,2013-09-02,20.472876393315737,autumn
Beijing,2013-09-03,24.336750989085417,autumn
Beijing,2013-09-04,13.217648853779748,autumn
Beijing,2013-09-05,16.92916596681364,autumn
Beijing,2013-09-06,8.87185263921306,autumn
Beijing,2013-09-07,19.78936438993196,autumn
Beijing,2013-09-08,9.182056881776486,autumn
Beijing,2013-09-09,23.86960547724468,autumn
Beijing,2013-09-10,13.971721466322249,autumn
Beijing,2013-09-11,15.576240315231452,autumn
Beijing,2013-09-12,12.261455233712448,autumn
Beijing,2013-09-13,14.971406725648666,autumn
Beijing,2013-09-14,15.254788051801171,autumn
Beijing,2013-09-15,15.551040332666762,autumn
Beijing,2013-09-16,25.920372708507553,autumn
Beijing,2013-09-17,15.003415639124713,autumn
Beijing,2013-09-18,15.52668913433871,autumn
Beijing,2013-09-19,12.179127164701608,autumn
Beijing,2013-09-20,13.367913240521588,autumn
Beijing,2013-09-21,10.330750869543255,autumn
Beijing,2013-09-22,8.759010657244113,autumn
Beijing,2013-09-23,8.01421322082082,autumn
Beijing,2013-09-24,24.42307753229185,autumn
Beijing,2013-09-25,17.098465803133205,autumn
Beijing,2013-09-26,18.437876285040634,autumn
Beijing,2013-09-27,15.46614927160945,autumn
Beijing,2013-09-28,17.973984845482992,autumn
Beijing,2013-09-29,10.620209126272831,autumn
Beijing,2013-09-30,10.643516463178113,autumn
Beijing,2013-10-01,13.16418888856645,autumn
Beijing,2013-10-02,21.9845934546509,autumn
Beijing,2013-10-03,20.42868932895117,autumn
Beijing,2013-10-04,11.767678968140059,autumn
Beijing,2013-10-05,18.93088190634832,autumn
Beijing,2013-10-06,20.481656144746598,autumn
Beijing,2013-10-07,24.70614039220393,autumn
Beijing,2013-10-08,6.933335790593366,autumn
Beijing,2013-10-09,20.350029495224288,autumn
Beijing,2013-10-10,16.025069244083483,autumn
Beijing,2013-10-11,7.5055837195770145,autumn
Beijing,2013-10-12,11.092532615682448,autumn
Beijing,2013-10-13,12.293968913924486,autumn
Beijing,2013-10-14,17.058016103917126,autumn
Beijing,2013-10-15,13.325982769493935,autumn
Beijing,2013-10-16,13.795194515249158,autumn
Beijing,2013-10-17,23.19012546350976,autumn
Beijing,2013-10-18,8.697576350365122,autumn
Beijing,2013-10-19,17.581414835674146,autumn
Beijing,2013-10-20,16.406853258679302,autumn
Beijing,2013-10-21,18.799488374267728,autumn
Beijing,2013-10-22,6.74324407265712,autumn
Beijing,2013-10-23,23.405900714222774,autumn
Beijing,2013-10-24,22.714936567004735,autumn
Beijing,2013-10-25,14.974249146396915,autumn
Beijing,2013-10-26,9.534842050509216,autumn
Beijing,2013-10-27,15.555769535774145,autumn
Beijing,2013-10-28,7.35513382086198,autumn
Beijing,2013-10-29,18.159298832605128,autumn
Beijing,2013-10-30,17.1252970891875,autumn
Beijing,2013-10-31,14.40133829589551,autumn
Beijing,2013-11-01,9.310267962002266,autumn
Beijing,2013-11-02,23.655602932877855,autumn
Beijing,2013-11-03,21.576261128737787,autumn
Beijing,2013-11-04,17.20011798153058,autumn
Beijing,2013-11-05,13.766472385723073,autumn
Beijing,2013-11-06,23.365910673567427,autumn
Beijing,2013-11-07,16.389550929203057,autumn
Beijing,2013-11-08,19.814658685597234,autumn
Beijing,2013-11-09,14.956494294297858,autumn
Beijing,2013-11-10,11.840172808643608,autumn
Beijing,2013-11-11,11.752607563538962,autumn
Beijing,2013-11-12,6.400131553367006,autumn
Beijing,2013-11-13,13.279236068995997,autumn
Beijing,2013-11-14,22.694896185596,autumn
Beijing,2013-11-15,22.169430954183444,autumn
Beijing,2013-11-16,10.814079938692988,autumn
Beijing,2013-11-17,15.566446361146715,autumn
Beijing,2013-11-18,19.000879091557394,autumn
Beijing,2013-11-19,18.891140464635775,autumn
Beijing,2013-11-20,12.627098740284842,autumn
Beijing,2013-11-21,26.570284796208437,autumn
Beijing,2013-11-22,13.47635488317957,autumn
Beijing,2013-11-23,16.02743727762686,autumn
Beijing,2013-11-24,16.279999801179233,autumn
Beijing,2013-11-25,7.854592630352926,autumn
Beijing,2013-11-26,16.979266991132487,autumn
Beijing,2013-11-27,9.898594860123513,autumn
Beijing,2013-11-28,27.399631926071653,autumn
Beijing,2013-11-29,18.320934211722843,autumn
Beijing,2013-11-30,17.098109046688073,autumn
Beijing,2013-12-01,1.2971641027354899,winter
Beijing,2013-12-02,-0.5005487680183591,winter
Beijing,2013-12-03,-2.167919214081511,winter
Beijing,2013-12-04,-3.916552502795555,winter
Beijing,2013-12-05,-0.6774625654715214,winter
Beijing,2013-12-06,-0.5606775573565734,winter
Beijing,2013-12-07,4.427508350551578,winter
Beijing,2013-12-08,-1.378564583989815,winter
Beijing,2013-12-09,-0.299837456896233,winter
Beijing,2013-12-10,-4.719245238693256,winter
Beijing,2013-12-11,5.921694073079934,winter
Beijing,2013-12-12,2.8405109613785067,winter
Beijing,2013-12-13,-10.589572994417406,winter
Beijing,2013-12-14,0.9541108999007601,winter
Beijing,2013-12-15,-2.3072790271377213,winter
Beijing,2013-12-16,3.0815423629405307,winter
Beijing,2013-12-17,-9.801992547292189,winter
Beijing,2013-12-18,1.3428421585865493,winter
Beijing,2013-12-19,-4.314793327777149,winter
Beijing,2013-12-20,-0.790546707733766,winter
Beijing,2013-12-21,-10.326769386080603,winter
Beijing,2013-12-22,-2.3811996699025477,winter
Beijing,2013-12-23,-0.9033499904229261,winter
Beijing,2013-12-24,-6.658576522639751,winter
Beijing,2013-12-25,1.9126817632480293,winter
Beijing,2013-12-26,-1.4317117157973467,winter
Beijing,2013-12-27,-6.982225608720786,winter
Beijing,2013-12-28,4.427330657983151,winter
Beijing,2013-12-29,-0.8020667777738892,winter
Beijing,2013-12-30,5.443385742833371,winter
Beijing,2013-12-31,-4.277346755812169,winter
Beijing,2014-01-01,0.24966392096210788,winter
Beijing,2014-01-02,-7.705183677776833,winter
Beijing,2014-01-03,-3.0783405434048516,winter
Beijing,2014-01-04,6.130475586102458,winter
Beijing,2014-01-05,5.2445096810565275,winter
Beijing,2014-01-06,-0.44629495393188856,winter
Beijing,2014-01-07,0.3597069066816947,winter
Beijing,2014-01-08,-1.6012779329901259,winter
Beijing,2014-01-09,0.15176085983814191,winter
Beijing,2014-01-10,7.333331632510438,winter
Beijing,2014-01-11,11.080840354070588,winter
Beijing,2014-01-12,-2.8162575978325606,winter
Beijing,2014-01-13,6.647350304358309,winter
Beijing,2014-01-14,-5.377396773310099,winter
Beijing,2014-01-15,-4.055710685531225,winter
Beijing,2014-01-16,-3.319641231036418,winter
Beijing,2014-01-17,0.18272682647346095,winter
Beijing,2014-01-18,-3.345989232338103,winter
Beijing,2014-01-19,6.244558210199147,winter
Beijing,2014-01-20,-10.557066491767005,winter
Beijing,2014-01-21,1.0296974777055032,winter
Beijing,2014-01-22,-11.110685169316774,winter
Beijing,2014-01-23,-2.678693474179844,winter
Beijing,2014-01-24,-2.4100754513784417,winter
Beijing,2014-01-25,2.5143314740678733,winter
Beijing,2014-01-26,-1.4160743046299964,winter
Beijing,2014-01-27,-5.101085296474011,winter
Beijing,2014-01-28,-1.3559701129698358,winter
Beijing,2014-01-29,-11.994052686454362,winter
Beijing,2014-01-30,1.2668995883363317,winter
Beijing,2014-01-31,-7.403597159137352,winter
Beijing,2014-02-01,-0.8651261887509265,winter
Beijing,2014-02-02,-17.46235432392596,winter
Beijing,2014-02-03,9.223529889080481,winter
Beijing,2014-02-04,-2.892117474987866,winter
Beijing,2014-02-05,4.128747952505461,winter
Beijing,2014-02-06,3.880945373932329,winter
Beijing,2014-02-07,-5.546561669308854,winter
Beijing,2014-02-08,-5.831827837912657,winter
Beijing,2014-02-09,-10.076803555009413,winter
Beijing,2014-02-10,-1.834569655468972,winter
Beijing,2014-02-11,3.4011105083915183,winter
Beijing,2014-02-12,6.460053546514086,winter
Beijing,2014-02-13,-7.752727666516632,winter
Beijing,2014-02-14,-2.9127586390481612,winter
Beijing,2014-02-15,6.70041360355517,winter
Beijing,2014-02-16,1.2259346070992647,winter
Beijing,2014-02-17,5.363993372681278,winter
Beijing,2014-02-18,-4.635060725924785,winter
Beijing,2014-02-19,-7.361695358032566,winter
Beijing,2014-02-20,3.1948932878407064,winter
Beijing,2014-02-21,-0.88124112602434,winter
Beijing,2014-02-22,-7.3876472465272265,winter
Beijing,2014-02-23,-0.6813814875229345,winter
Beijing,2014-02-24,0.1795114551813337,winter
Beijing,2014-02-25,-0.8608087076926658,winter
Beijing,2014-02-26,-2.3434029836674193,winter
Beijing,2014-02-27,-1.6066110767893542,winter
Beijing,2014-02-28,-5.200162338307332,winter
Beijing,2014-03-01,3.8135986383387213,spring
Beijing,2014-03-02,15.603818407733794,spring
Beijing,2014-03-03,15.779622292417228,spring
Beijing,2014-03-04,14.089953303462082,spring
Beijing,2014-03-05,18.31916413844379,spring
Beijing,2014-03-06,10.388815371563325,spring
Beijing,2014-03-07,9.420492526643136,spring
Beijing,2014-03-08,4.249851417134195,spring
Beijing,2014-03-09,18.69584983748227,spring
Beijing,2014-03-10,12.387563948371767,spring
Beijing,2014-03-11,7.499001926184686,spring
Beijing,2014-03-12,22.92743422416359,spring
Beijing,2014-03-13,23.757670976816847,spring
Beijing,2014-03-14,5.023676117871684,spring
Beijing,2014-03-15,5.560643451151472,spring
Beijing,2014-03-16,11.835527850011438,spring
Beijing,2014-03-17,13.651484037510897,spring
Beijing,2014-03-18,22.53412750513922,spring
Beijing,2014-03-19,10.566197309317015,spring
Beijing,2014-03-20,11.583866634445348,spring
Beijing,2014-03-21,18.6988257223021,spring
Beijing,2014-03-22,13.494987677063675,spring
Beijing,2014-03-23,12.973684186329388,spring
Beijing,2014-03-24,10.961411031035164,spring
Beijing,2014-03-25,3.2440214419716096,spring
Beijing,2014-03-26,16.96121771377254,spring
Beijing,2014-03-27,10.308488284488309,spring
Beijing,2014-03-28,14.871967861943967,spring
Beijing,2014-03-29,16.916576364720168,spring
Beijing,2014-03-30,9.663906545663423,spring
Beijing,2014-03-31,17.614401571682507,spring
Beijing,2014-04-01,15.869583685199071,spring
Beijing,2014-04-02,9.993959259863427,spring
Beijing,2014-04-03,5.590146973166435,spring
Beijing,2014-04-04,19.022297898239405,spring
Beijing,2014-04-05,11.594591327623645,spring
Beijing,2014-04-06,12.240804263053011,spring
Beijing,2014-04-07,10.035463710677417,spring
Beijing,2014-04-08,11.90404104948904,spring
Beijing,2014-04-09,3.462094651960216,spring
Beijing,2014-04-10,16.542353741409553,spring
Beijing,2014-04-11,12.716363624545117,spring
Beijing,2014-04-12,11.676072711807022,spring
Beijing,2014-04-13,11.97566865834672,spring
Beijing,2014-04-14,6.64948527614793,spring
Beijing,2014-04-15,13.980338420488138,spring
Beijing,2014-04-16,2.6876254815351146,spring
Beijing,2014-04-17,13.767805545421016,spring
Beijing,2014-04-18,23.182221598598723,spring
Beijing,2014-04-19,20.25438230939952,spring
Beijing,2014-04-20,5.857617747947838,spring
Beijing,2014-04-21,14.915983537663845,spring
Beijing,2014-04-22,5.696520658271307,spring
Beijing,2014-04-23,8.674278428878415,spring
Beijing,2014-04-24,10.634656091443567,spring
Beijing,2014-04-25,13.346624010298491,spring
Beijing,2014-04-26,19.797523794461142,spring
Beijing,2014-04-27,16.93912512665063,spring
Beijing,2014-04-28,9.356990732606882,spring
Beijing,2014-04-29,12.70623305037903,spring
Beijing,2014-04-30,17.434132847227467,spring
Beijing,2014-05-01,11.342360530778045,spring
Beijing,2014-05-02,19.44780794185937,spring
Beijing,2014-05-03,12.436225044561805,spring
Beijing,2014-05-04,12.91561624695835,spring
Beijing,2014-05-05,8.45334192175865,spring
Beijing,2014-05-06,4.58484599791819,spring
Beijing,2014-05-07,10.133996616359783,spring
Beijing,2014-05-08,11.268243206379065,spring
Beijing,2014-05-09,22.15955179726935,spring
Beijing,2014-05-10,10.044217071108402,spring
Beijing,2014-05-11,15.972444400629758,spring
Beijing,2014-05-12,20.216858493333056,spring
Beijing,2014-05-13,13.011578124198026,spring
Beijing,2014-05-14,9.663786943473601,spring
Beijing,2014-05-15,16.50465245857264,spring
